 34%|███▍      | 69/200 [16:32<31:36, 14.48s/it]epoch:68 LOSS:0.000243  mean_loss:0.000061  std_loss:0.000175  weights_loss:0.001519  LR:0.000002
 35%|███▌      | 70/200 [16:46<31:05, 14.35s/it]epoch:69 LOSS:0.000243  mean_loss:0.000060  std_loss:0.000174  weights_loss:0.001519  LR:0.000002
 36%|███▌      | 71/200 [17:01<31:10, 14.50s/it]epoch:70 LOSS:0.000242  mean_loss:0.000060  std_loss:0.000175  weights_loss:0.001519  LR:0.000002
 36%|███▌      | 72/200 [17:15<30:32, 14.32s/it]epoch:71 LOSS:0.000242  mean_loss:0.000060  std_loss:0.000174  weights_loss:0.001519  LR:0.000002
 36%|███▋      | 73/200 [17:30<30:41, 14.50s/it]epoch:72 LOSS:0.000241  mean_loss:0.000060  std_loss:0.000174  weights_loss:0.001519  LR:0.000002
 37%|███▋      | 74/200 [17:45<30:49, 14.68s/it]epoch:73 LOSS:0.000241  mean_loss:0.000060  std_loss:0.000174  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 75/200 [18:00<30:27, 14.62s/it]epoch:74 LOSS:0.000241  mean_loss:0.000060  std_loss:0.000173  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 76/200 [18:14<30:11, 14.61s/it]epoch:75 LOSS:0.000240  mean_loss:0.000060  std_loss:0.000173  weights_loss:0.001519  LR:0.000001
 38%|███▊      | 77/200 [18:28<29:24, 14.35s/it]epoch:76 LOSS:0.000239  mean_loss:0.000059  std_loss:0.000173  weights_loss:0.001519  LR:0.000001
 39%|███▉      | 78/200 [18:42<28:54, 14.22s/it]epoch:77 LOSS:0.000239  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000001
 40%|███▉      | 79/200 [18:56<28:31, 14.15s/it]epoch:78 LOSS:0.000239  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000001
 40%|████      | 80/200 [19:11<28:37, 14.31s/it]epoch:79 LOSS:0.000238  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000001
 40%|████      | 81/200 [19:25<28:29, 14.37s/it]epoch:80 LOSS:0.000238  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000001
 41%|████      | 82/200 [19:40<28:30, 14.49s/it]epoch:81 LOSS:0.000238  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000001
 42%|████▏     | 83/200 [19:54<28:08, 14.44s/it]epoch:82 LOSS:0.000238  mean_loss:0.000059  std_loss:0.000172  weights_loss:0.001519  LR:0.000001
 42%|████▏     | 84/200 [20:08<27:33, 14.26s/it]epoch:83 LOSS:0.000237  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 42%|████▎     | 85/200 [20:23<27:44, 14.48s/it]epoch:84 LOSS:0.000237  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 43%|████▎     | 86/200 [20:37<27:15, 14.34s/it]epoch:85 LOSS:0.000237  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 44%|████▎     | 87/200 [20:51<26:50, 14.25s/it]epoch:86 LOSS:0.000237  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 44%|████▍     | 88/200 [21:05<26:24, 14.15s/it]epoch:87 LOSS:0.000236  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 44%|████▍     | 89/200 [21:19<26:09, 14.14s/it]epoch:88 LOSS:0.000236  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 45%|████▌     | 90/200 [21:33<25:44, 14.04s/it]epoch:89 LOSS:0.000236  mean_loss:0.000058  std_loss:0.000171  weights_loss:0.001519  LR:0.000001
 46%|████▌     | 91/200 [21:47<25:27, 14.01s/it]epoch:90 LOSS:0.000236  mean_loss:0.000058  std_loss:0.000170  weights_loss:0.001519  LR:0.000001
 46%|████▌     | 92/200 [22:01<25:08, 13.97s/it]epoch:91 LOSS:0.000234  mean_loss:0.000057  std_loss:0.000170  weights_loss:0.001519  LR:0.000001
 46%|████▋     | 93/200 [22:14<24:47, 13.91s/it]epoch:92 LOSS:0.000234  mean_loss:0.000057  std_loss:0.000170  weights_loss:0.001519  LR:0.000001
 47%|████▋     | 94/200 [22:29<24:43, 13.99s/it]epoch:93 LOSS:0.000234  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000001
 48%|████▊     | 95/200 [22:43<24:34, 14.05s/it]epoch:94 LOSS:0.000234  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000001
 48%|████▊     | 96/200 [22:57<24:38, 14.22s/it]epoch:95 LOSS:0.000233  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000001
 48%|████▊     | 97/200 [23:12<24:41, 14.38s/it]epoch:96 LOSS:0.000233  mean_loss:0.000057  std_loss:0.000169  weights_loss:0.001519  LR:0.000001
 49%|████▉     | 98/200 [23:26<24:11, 14.23s/it]epoch:97 LOSS:0.000232  mean_loss:0.000056  std_loss:0.000169  weights_loss:0.001519  LR:0.000001
 50%|████▉     | 99/200 [23:41<24:11, 14.37s/it]epoch:98 LOSS:0.000232  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 50%|█████     | 100/200 [23:55<23:53, 14.33s/it]epoch:99 LOSS:0.000232  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 50%|█████     | 101/200 [24:09<23:40, 14.35s/it]epoch:100 LOSS:0.000232  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 51%|█████     | 102/200 [24:24<23:42, 14.52s/it]epoch:101 LOSS:0.000232  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 52%|█████▏    | 103/200 [24:38<23:04, 14.27s/it]epoch:102 LOSS:0.000231  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 52%|█████▏    | 104/200 [24:51<22:27, 14.04s/it]epoch:103 LOSS:0.000231  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 52%|█████▎    | 105/200 [25:06<22:20, 14.11s/it]epoch:104 LOSS:0.000231  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 53%|█████▎    | 106/200 [25:20<22:21, 14.27s/it]epoch:105 LOSS:0.000231  mean_loss:0.000056  std_loss:0.000168  weights_loss:0.001519  LR:0.000001
 54%|█████▎    | 107/200 [25:34<21:59, 14.19s/it]epoch:106 LOSS:0.000230  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 54%|█████▍    | 108/200 [25:49<22:07, 14.43s/it]epoch:107 LOSS:0.000230  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 55%|█████▍    | 109/200 [26:03<21:34, 14.22s/it]epoch:108 LOSS:0.000230  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 55%|█████▌    | 110/200 [26:17<21:15, 14.17s/it]epoch:109 LOSS:0.000230  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 56%|█████▌    | 111/200 [26:32<21:19, 14.37s/it]epoch:110 LOSS:0.000230  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 56%|█████▌    | 112/200 [26:46<20:54, 14.26s/it]epoch:111 LOSS:0.000229  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 56%|█████▋    | 113/200 [27:00<20:36, 14.21s/it]epoch:112 LOSS:0.000229  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 57%|█████▋    | 114/200 [27:14<20:24, 14.24s/it]epoch:113 LOSS:0.000229  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 57%|█████▊    | 115/200 [27:29<20:24, 14.40s/it]epoch:114 LOSS:0.000229  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 58%|█████▊    | 116/200 [27:43<19:50, 14.17s/it]epoch:115 LOSS:0.000229  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 58%|█████▊    | 117/200 [27:57<19:43, 14.26s/it]epoch:116 LOSS:0.000229  mean_loss:0.000055  std_loss:0.000167  weights_loss:0.001519  LR:0.000001
 59%|█████▉    | 118/200 [28:12<19:33, 14.31s/it]epoch:117 LOSS:0.000228  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000001
 60%|█████▉    | 119/200 [28:26<19:22, 14.35s/it]epoch:118 LOSS:0.000228  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000001
 60%|██████    | 120/200 [28:41<19:09, 14.37s/it]epoch:119 LOSS:0.000228  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000001
 60%|██████    | 121/200 [28:55<18:47, 14.27s/it]epoch:120 LOSS:0.000228  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000000
 61%|██████    | 122/200 [29:10<18:49, 14.48s/it]epoch:121 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000000
 62%|██████▏   | 123/200 [29:24<18:37, 14.51s/it]epoch:122 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000000
 62%|██████▏   | 124/200 [29:38<17:59, 14.20s/it]epoch:123 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000166  weights_loss:0.001519  LR:0.000000
 62%|██████▎   | 125/200 [29:52<17:52, 14.30s/it]epoch:124 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 63%|██████▎   | 126/200 [30:07<17:48, 14.44s/it]epoch:125 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 64%|██████▎   | 127/200 [30:21<17:17, 14.21s/it]epoch:126 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 64%|██████▍   | 128/200 [30:35<17:02, 14.21s/it]epoch:127 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 64%|██████▍   | 129/200 [30:49<16:51, 14.25s/it]epoch:128 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 65%|██████▌   | 130/200 [31:03<16:33, 14.19s/it]epoch:129 LOSS:0.000227  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 66%|██████▌   | 131/200 [31:18<16:32, 14.39s/it]epoch:130 LOSS:0.000226  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 66%|██████▌   | 132/200 [31:33<16:34, 14.63s/it]epoch:131 LOSS:0.000226  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 66%|██████▋   | 133/200 [31:48<16:22, 14.66s/it]epoch:132 LOSS:0.000226  mean_loss:0.000054  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 67%|██████▋   | 134/200 [32:03<16:06, 14.64s/it]epoch:133 LOSS:0.000226  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 68%|██████▊   | 135/200 [32:17<15:38, 14.44s/it]epoch:134 LOSS:0.000226  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 68%|██████▊   | 136/200 [32:30<15:13, 14.27s/it]epoch:135 LOSS:0.000226  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 68%|██████▊   | 137/200 [32:45<14:58, 14.27s/it]epoch:136 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 69%|██████▉   | 138/200 [32:59<14:39, 14.19s/it]epoch:137 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000165  weights_loss:0.001519  LR:0.000000
 70%|██████▉   | 139/200 [33:12<14:10, 13.94s/it]epoch:138 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 70%|███████   | 140/200 [33:27<14:05, 14.09s/it]epoch:139 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 70%|███████   | 141/200 [33:41<13:54, 14.14s/it]epoch:140 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 71%|███████   | 142/200 [33:55<13:39, 14.14s/it]epoch:141 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 72%|███████▏  | 143/200 [34:10<13:39, 14.37s/it]epoch:142 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 72%|███████▏  | 144/200 [34:26<13:57, 14.95s/it]epoch:143 LOSS:0.000225  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 72%|███████▎  | 145/200 [34:41<13:33, 14.79s/it]epoch:144 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 73%|███████▎  | 146/200 [34:55<13:21, 14.84s/it]epoch:145 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001518  LR:0.000000
 74%|███████▎  | 147/200 [35:12<13:25, 15.20s/it]epoch:146 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 74%|███████▍  | 148/200 [35:25<12:49, 14.80s/it]epoch:147 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 74%|███████▍  | 149/200 [35:40<12:29, 14.71s/it]epoch:148 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 75%|███████▌  | 150/200 [35:54<12:11, 14.64s/it]epoch:149 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 76%|███████▌  | 151/200 [36:09<11:55, 14.61s/it]epoch:150 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 76%|███████▌  | 152/200 [36:24<11:48, 14.76s/it]epoch:151 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 76%|███████▋  | 153/200 [36:38<11:29, 14.66s/it]epoch:152 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 77%|███████▋  | 154/200 [36:53<11:11, 14.59s/it]epoch:153 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 78%|███████▊  | 155/200 [37:07<10:50, 14.46s/it]epoch:154 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 78%|███████▊  | 156/200 [37:22<10:39, 14.54s/it]epoch:155 LOSS:0.000224  mean_loss:0.000053  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 78%|███████▊  | 157/200 [37:36<10:22, 14.47s/it]epoch:156 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 79%|███████▉  | 158/200 [37:50<10:00, 14.31s/it]epoch:157 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 80%|███████▉  | 159/200 [38:05<09:50, 14.39s/it]epoch:158 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 80%|████████  | 160/200 [38:20<09:42, 14.55s/it]epoch:159 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 80%|████████  | 161/200 [38:34<09:28, 14.56s/it]epoch:160 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 81%|████████  | 162/200 [38:48<09:09, 14.46s/it]epoch:161 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 82%|████████▏ | 163/200 [39:03<08:59, 14.59s/it]epoch:162 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 82%|████████▏ | 164/200 [39:18<08:47, 14.65s/it]epoch:163 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 82%|████████▎ | 165/200 [39:32<08:24, 14.43s/it]epoch:164 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 83%|████████▎ | 166/200 [39:47<08:13, 14.51s/it]epoch:165 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 84%|████████▎ | 167/200 [40:02<08:04, 14.67s/it]epoch:166 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 84%|████████▍ | 168/200 [40:16<07:50, 14.69s/it]epoch:167 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 84%|████████▍ | 169/200 [40:32<07:40, 14.84s/it]epoch:168 LOSS:0.000224  mean_loss:0.000052  std_loss:0.000164  weights_loss:0.001519  LR:0.000000
 85%|████████▌ | 170/200 [40:46<07:17, 14.58s/it]epoch:169 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 86%|████████▌ | 171/200 [41:00<07:03, 14.59s/it]epoch:170 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 86%|████████▌ | 172/200 [41:14<06:45, 14.46s/it]epoch:171 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 86%|████████▋ | 173/200 [41:29<06:28, 14.37s/it]epoch:172 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 87%|████████▋ | 174/200 [41:43<06:11, 14.28s/it]epoch:173 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 88%|████████▊ | 175/200 [41:57<05:59, 14.36s/it]epoch:174 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 88%|████████▊ | 176/200 [42:13<05:56, 14.86s/it]epoch:175 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 88%|████████▊ | 177/200 [42:28<05:40, 14.81s/it]epoch:176 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 89%|████████▉ | 178/200 [42:42<05:22, 14.68s/it]epoch:177 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 90%|████████▉ | 179/200 [42:57<05:07, 14.67s/it]epoch:178 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 90%|█████████ | 180/200 [43:12<04:54, 14.72s/it]epoch:179 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 90%|█████████ | 181/200 [43:26<04:38, 14.66s/it]epoch:180 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 91%|█████████ | 182/200 [43:41<04:25, 14.74s/it]epoch:181 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 92%|█████████▏| 183/200 [43:55<04:06, 14.50s/it]epoch:182 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 92%|█████████▏| 184/200 [44:09<03:50, 14.39s/it]epoch:183 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 92%|█████████▎| 185/200 [44:23<03:34, 14.27s/it]epoch:184 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 93%|█████████▎| 186/200 [44:37<03:18, 14.19s/it]epoch:185 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 94%|█████████▎| 187/200 [44:51<03:04, 14.17s/it]epoch:186 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 94%|█████████▍| 188/200 [45:07<02:54, 14.55s/it]epoch:187 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
 94%|█████████▍| 189/200 [45:22<02:40, 14.63s/it]epoch:188 LOSS:0.000223  mean_loss:0.000052  std_loss:0.000163  weights_loss:0.001519  LR:0.000000
