nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training means for variable 0
 57%|█████▊    | 115/200 [44:47<32:28, 22.92s/it][Target gmm_weights_var1] Epoch 116/200 | Loss: 0.036762 | LR: 5e-05
 58%|█████▊    | 116/200 [45:10<32:24, 23.14s/it][Target gmm_weights_var1] Epoch 117/200 | Loss: 0.036761 | LR: 5e-05
 58%|█████▊    | 117/200 [45:33<31:41, 22.91s/it][Target gmm_weights_var1] Epoch 118/200 | Loss: 0.036762 | LR: 5e-05
 59%|█████▉    | 118/200 [45:54<30:46, 22.52s/it][Target gmm_weights_var1] Epoch 119/200 | Loss: 0.036761 | LR: 5e-05
 60%|█████▉    | 119/200 [46:17<30:22, 22.50s/it][Target gmm_weights_var1] Epoch 120/200 | Loss: 0.036761 | LR: 5e-05
 60%|██████    | 120/200 [46:40<30:21, 22.77s/it][Target gmm_weights_var1] Epoch 121/200 | Loss: 0.036760 | LR: 5e-05
 60%|██████    | 121/200 [47:02<29:35, 22.47s/it][Target gmm_weights_var1] Epoch 122/200 | Loss: 0.036761 | LR: 5e-05
 61%|██████    | 122/200 [47:25<29:18, 22.54s/it][Target gmm_weights_var1] Epoch 123/200 | Loss: 0.036761 | LR: 5e-05
 62%|██████▏   | 123/200 [47:49<29:32, 23.02s/it][Target gmm_weights_var1] Epoch 124/200 | Loss: 0.036762 | LR: 5e-05
 62%|██████▏   | 124/200 [48:12<29:18, 23.14s/it][Target gmm_weights_var1] Epoch 125/200 | Loss: 0.036760 | LR: 5e-05
 62%|██████▎   | 125/200 [48:36<29:18, 23.45s/it][Target gmm_weights_var1] Epoch 126/200 | Loss: 0.036761 | LR: 5e-05
 63%|██████▎   | 126/200 [49:00<28:54, 23.44s/it][Target gmm_weights_var1] Epoch 127/200 | Loss: 0.036761 | LR: 5e-05
 64%|██████▎   | 127/200 [49:24<28:44, 23.63s/it][Target gmm_weights_var1] Epoch 128/200 | Loss: 0.036761 | LR: 5e-05
 64%|██████▍   | 128/200 [49:48<28:31, 23.77s/it][Target gmm_weights_var1] Epoch 129/200 | Loss: 0.036761 | LR: 5e-05
 64%|██████▍   | 129/200 [50:12<28:15, 23.88s/it][Target gmm_weights_var1] Epoch 130/200 | Loss: 0.036762 | LR: 5e-05
 65%|██████▌   | 130/200 [50:36<27:48, 23.83s/it][Target gmm_weights_var1] Epoch 131/200 | Loss: 0.036761 | LR: 5e-05
 66%|██████▌   | 131/200 [51:00<27:20, 23.77s/it][Target gmm_weights_var1] Epoch 132/200 | Loss: 0.036760 | LR: 5e-05
 66%|██████▌   | 132/200 [51:23<26:58, 23.81s/it][Target gmm_weights_var1] Epoch 133/200 | Loss: 0.036760 | LR: 5e-05
 66%|██████▋   | 133/200 [51:47<26:21, 23.61s/it][Target gmm_weights_var1] Epoch 134/200 | Loss: 0.036762 | LR: 5e-05
 67%|██████▋   | 134/200 [52:11<26:12, 23.82s/it][Target gmm_weights_var1] Epoch 135/200 | Loss: 0.036761 | LR: 5e-05
 68%|██████▊   | 135/200 [52:35<25:51, 23.88s/it][Target gmm_weights_var1] Epoch 136/200 | Loss: 0.036761 | LR: 5e-05
 68%|██████▊   | 136/200 [52:59<25:26, 23.85s/it][Target gmm_weights_var1] Epoch 137/200 | Loss: 0.036761 | LR: 5e-05
 68%|██████▊   | 137/200 [53:22<24:48, 23.63s/it][Target gmm_weights_var1] Epoch 138/200 | Loss: 0.036761 | LR: 5e-05
 69%|██████▉   | 138/200 [53:44<23:52, 23.10s/it][Target gmm_weights_var1] Epoch 139/200 | Loss: 0.036761 | LR: 5e-05
 70%|██████▉   | 139/200 [54:07<23:31, 23.14s/it][Target gmm_weights_var1] Epoch 140/200 | Loss: 0.036761 | LR: 5e-05
 70%|███████   | 140/200 [54:29<22:57, 22.96s/it][Target gmm_weights_var1] Epoch 141/200 | Loss: 0.036760 | LR: 5e-05
 70%|███████   | 141/200 [54:51<22:17, 22.67s/it][Target gmm_weights_var1] Epoch 142/200 | Loss: 0.036761 | LR: 5e-05
 71%|███████   | 142/200 [55:15<22:12, 22.98s/it][Target gmm_weights_var1] Epoch 143/200 | Loss: 0.036760 | LR: 5e-05
 72%|███████▏  | 143/200 [55:37<21:24, 22.54s/it][Target gmm_weights_var1] Epoch 144/200 | Loss: 0.036761 | LR: 5e-05
 72%|███████▏  | 144/200 [55:59<21:03, 22.56s/it][Target gmm_weights_var1] Epoch 145/200 | Loss: 0.036761 | LR: 5e-05
 72%|███████▎  | 145/200 [56:22<20:50, 22.73s/it][Target gmm_weights_var1] Epoch 146/200 | Loss: 0.036761 | LR: 5e-05
 73%|███████▎  | 146/200 [56:44<20:16, 22.52s/it][Target gmm_weights_var1] Epoch 147/200 | Loss: 0.036761 | LR: 5e-05
 74%|███████▎  | 147/200 [57:07<19:58, 22.62s/it][Target gmm_weights_var1] Epoch 148/200 | Loss: 0.036761 | LR: 5e-05
 74%|███████▍  | 148/200 [57:30<19:38, 22.66s/it][Target gmm_weights_var1] Epoch 149/200 | Loss: 0.036761 | LR: 5e-05
 74%|███████▍  | 149/200 [57:52<19:11, 22.59s/it][Target gmm_weights_var1] Epoch 150/200 | Loss: 0.036761 | LR: 5e-05
 75%|███████▌  | 150/200 [58:15<18:44, 22.50s/it][Target gmm_weights_var1] Epoch 151/200 | Loss: 0.036760 | LR: 5e-05
 76%|███████▌  | 151/200 [58:38<18:32, 22.71s/it][Target gmm_weights_var1] Epoch 152/200 | Loss: 0.036761 | LR: 5e-05
 76%|███████▌  | 152/200 [59:00<17:59, 22.48s/it][Target gmm_weights_var1] Epoch 153/200 | Loss: 0.036761 | LR: 5e-05
 76%|███████▋  | 153/200 [59:23<17:47, 22.71s/it][Target gmm_weights_var1] Epoch 154/200 | Loss: 0.036762 | LR: 5e-05
 77%|███████▋  | 154/200 [59:45<17:20, 22.61s/it][Target gmm_weights_var1] Epoch 155/200 | Loss: 0.036761 | LR: 5e-05
 78%|███████▊  | 155/200 [1:00:08<16:57, 22.62s/it][Target gmm_weights_var1] Epoch 156/200 | Loss: 0.036760 | LR: 5e-05
 78%|███████▊  | 156/200 [1:00:31<16:35, 22.62s/it][Target gmm_weights_var1] Epoch 157/200 | Loss: 0.036760 | LR: 5e-05
 78%|███████▊  | 157/200 [1:00:53<16:10, 22.56s/it][Target gmm_weights_var1] Epoch 158/200 | Loss: 0.036761 | LR: 5e-05
 79%|███████▉  | 158/200 [1:01:16<15:56, 22.76s/it][Target gmm_weights_var1] Epoch 159/200 | Loss: 0.036761 | LR: 5e-05
 80%|███████▉  | 159/200 [1:01:41<15:50, 23.17s/it][Target gmm_weights_var1] Epoch 160/200 | Loss: 0.036761 | LR: 5e-05
 80%|████████  | 160/200 [1:02:03<15:23, 23.09s/it][Target gmm_weights_var1] Epoch 161/200 | Loss: 0.036761 | LR: 5e-05
 80%|████████  | 161/200 [1:02:26<14:52, 22.90s/it][Target gmm_weights_var1] Epoch 162/200 | Loss: 0.036761 | LR: 5e-05
 81%|████████  | 162/200 [1:02:49<14:32, 22.97s/it][Target gmm_weights_var1] Epoch 163/200 | Loss: 0.036760 | LR: 5e-05
 82%|████████▏ | 163/200 [1:03:12<14:08, 22.93s/it][Target gmm_weights_var1] Epoch 164/200 | Loss: 0.036761 | LR: 5e-05
 82%|████████▏ | 164/200 [1:03:35<13:49, 23.03s/it][Target gmm_weights_var1] Epoch 165/200 | Loss: 0.036761 | LR: 5e-05
 82%|████████▎ | 165/200 [1:03:58<13:29, 23.13s/it][Target gmm_weights_var1] Epoch 166/200 | Loss: 0.036761 | LR: 5e-05
 83%|████████▎ | 166/200 [1:04:22<13:07, 23.15s/it][Target gmm_weights_var1] Epoch 167/200 | Loss: 0.036761 | LR: 5e-05
 84%|████████▎ | 167/200 [1:04:45<12:42, 23.10s/it][Target gmm_weights_var1] Epoch 168/200 | Loss: 0.036762 | LR: 5e-05
 84%|████████▍ | 168/200 [1:05:06<12:03, 22.62s/it][Target gmm_weights_var1] Epoch 169/200 | Loss: 0.036761 | LR: 5e-05
 84%|████████▍ | 169/200 [1:05:29<11:40, 22.61s/it][Target gmm_weights_var1] Epoch 170/200 | Loss: 0.036761 | LR: 5e-05
 85%|████████▌ | 170/200 [1:05:51<11:12, 22.41s/it][Target gmm_weights_var1] Epoch 171/200 | Loss: 0.036760 | LR: 5e-05
 86%|████████▌ | 171/200 [1:06:13<10:51, 22.46s/it][Target gmm_weights_var1] Epoch 172/200 | Loss: 0.036760 | LR: 5e-05
 86%|████████▌ | 172/200 [1:06:36<10:30, 22.52s/it][Target gmm_weights_var1] Epoch 173/200 | Loss: 0.036762 | LR: 5e-05
 86%|████████▋ | 173/200 [1:07:00<10:20, 22.97s/it][Target gmm_weights_var1] Epoch 174/200 | Loss: 0.036760 | LR: 5e-05
 87%|████████▋ | 174/200 [1:07:22<09:49, 22.66s/it][Target gmm_weights_var1] Epoch 175/200 | Loss: 0.036761 | LR: 5e-05
 88%|████████▊ | 175/200 [1:07:44<09:25, 22.61s/it][Target gmm_weights_var1] Epoch 176/200 | Loss: 0.036760 | LR: 5e-05
 88%|████████▊ | 176/200 [1:08:08<09:10, 22.95s/it][Target gmm_weights_var1] Epoch 177/200 | Loss: 0.036761 | LR: 5e-05
 88%|████████▊ | 177/200 [1:08:31<08:45, 22.87s/it][Target gmm_weights_var1] Epoch 178/200 | Loss: 0.036760 | LR: 5e-05
 89%|████████▉ | 178/200 [1:08:53<08:18, 22.68s/it][Target gmm_weights_var1] Epoch 179/200 | Loss: 0.036761 | LR: 5e-05
 90%|████████▉ | 179/200 [1:09:16<07:59, 22.85s/it][Target gmm_weights_var1] Epoch 180/200 | Loss: 0.036762 | LR: 5e-05
 90%|█████████ | 180/200 [1:09:40<07:41, 23.05s/it][Target gmm_weights_var1] Epoch 181/200 | Loss: 0.036761 | LR: 5e-05
 90%|█████████ | 181/200 [1:10:04<07:22, 23.28s/it][Target gmm_weights_var1] Epoch 182/200 | Loss: 0.036761 | LR: 5e-05
 91%|█████████ | 182/200 [1:10:27<06:58, 23.23s/it][Target gmm_weights_var1] Epoch 183/200 | Loss: 0.036760 | LR: 5e-05
 92%|█████████▏| 183/200 [1:10:50<06:32, 23.10s/it][Target gmm_weights_var1] Epoch 184/200 | Loss: 0.036761 | LR: 5e-05
 92%|█████████▏| 184/200 [1:11:13<06:11, 23.21s/it][Target gmm_weights_var1] Epoch 185/200 | Loss: 0.036761 | LR: 5e-05
 92%|█████████▎| 185/200 [1:11:36<05:47, 23.17s/it][Target gmm_weights_var1] Epoch 186/200 | Loss: 0.036760 | LR: 5e-05
 93%|█████████▎| 186/200 [1:12:00<05:29, 23.52s/it][Target gmm_weights_var1] Epoch 187/200 | Loss: 0.036762 | LR: 5e-05
 94%|█████████▎| 187/200 [1:12:25<05:08, 23.70s/it][Target gmm_weights_var1] Epoch 188/200 | Loss: 0.036761 | LR: 5e-05
 94%|█████████▍| 188/200 [1:12:49<04:45, 23.80s/it][Target gmm_weights_var1] Epoch 189/200 | Loss: 0.036761 | LR: 5e-05
 94%|█████████▍| 189/200 [1:13:12<04:20, 23.71s/it][Target gmm_weights_var1] Epoch 190/200 | Loss: 0.036760 | LR: 5e-05
 95%|█████████▌| 190/200 [1:13:35<03:54, 23.42s/it][Target gmm_weights_var1] Epoch 191/200 | Loss: 0.036761 | LR: 5e-05
 96%|█████████▌| 191/200 [1:13:57<03:28, 23.18s/it][Target gmm_weights_var1] Epoch 192/200 | Loss: 0.036761 | LR: 5e-05
 96%|█████████▌| 192/200 [1:14:20<03:04, 23.00s/it][Target gmm_weights_var1] Epoch 193/200 | Loss: 0.036761 | LR: 5e-05
 96%|█████████▋| 193/200 [1:14:43<02:41, 23.14s/it][Target gmm_weights_var1] Epoch 194/200 | Loss: 0.036760 | LR: 5e-05
 97%|█████████▋| 194/200 [1:15:05<02:16, 22.70s/it][Target gmm_weights_var1] Epoch 195/200 | Loss: 0.036761 | LR: 5e-05
 98%|█████████▊| 195/200 [1:15:29<01:54, 22.96s/it][Target gmm_weights_var1] Epoch 196/200 | Loss: 0.036760 | LR: 5e-05
 98%|█████████▊| 196/200 [1:15:50<01:30, 22.57s/it][Target gmm_weights_var1] Epoch 197/200 | Loss: 0.036761 | LR: 5e-05
 98%|█████████▊| 197/200 [1:16:13<01:07, 22.60s/it][Target gmm_weights_var1] Epoch 198/200 | Loss: 0.036762 | LR: 5e-05
 99%|█████████▉| 198/200 [1:16:37<00:45, 22.96s/it][Target gmm_weights_var1] Epoch 199/200 | Loss: 0.036761 | LR: 5e-05
100%|█████████▉| 199/200 [1:17:01<00:23, 23.17s/it][Target gmm_weights_var1] Epoch 200/200 | Loss: 0.036761 | LR: 5e-05
100%|██████████| 200/200 [1:17:24<00:00, 23.33s/it]100%|██████████| 200/200 [1:17:24<00:00, 23.22s/it]

[Target gmm_weights_var1] Best Epoch: 103, Best Loss: 0.036760


Training weights for variable 2
  0%|          | 0/200 [00:00<?, ?it/s][Target gmm_weights_var2] Epoch 1/200 | Loss: 0.023072 | LR: 5e-05
  0%|          | 1/200 [00:24<1:19:49, 24.07s/it][Target gmm_weights_var2] Epoch 2/200 | Loss: 0.022984 | LR: 5e-05
  1%|          | 2/200 [00:47<1:17:40, 23.54s/it][Target gmm_weights_var2] Epoch 3/200 | Loss: 0.022971 | LR: 5e-05
  2%|▏         | 3/200 [01:10<1:16:27, 23.29s/it][Target gmm_weights_var2] Epoch 4/200 | Loss: 0.022966 | LR: 5e-05
  2%|▏         | 4/200 [01:33<1:16:17, 23.35s/it][Target gmm_weights_var2] Epoch 5/200 | Loss: 0.022966 | LR: 5e-05
  2%|▎         | 5/200 [01:56<1:15:33, 23.25s/it][Target gmm_weights_var2] Epoch 6/200 | Loss: 0.022962 | LR: 5e-05
  3%|▎         | 6/200 [02:18<1:13:43, 22.80s/it][Target gmm_weights_var2] Epoch 7/200 | Loss: 0.022964 | LR: 5e-05
  4%|▎         | 7/200 [02:40<1:12:37, 22.58s/it][Target gmm_weights_var2] Epoch 8/200 | Loss: 0.022965 | LR: 5e-05
  4%|▍         | 8/200 [03:04<1:13:39, 23.02s/it][Target gmm_weights_var2] Epoch 9/200 | Loss: 0.022963 | LR: 5e-05
  4%|▍         | 9/200 [03:26<1:12:25, 22.75s/it][Target gmm_weights_var2] Epoch 10/200 | Loss: 0.022963 | LR: 5e-05
  5%|▌         | 10/200 [03:49<1:11:28, 22.57s/it][Target gmm_weights_var2] Epoch 11/200 | Loss: 0.022963 | LR: 5e-05
  6%|▌         | 11/200 [04:11<1:11:16, 22.63s/it][Target gmm_weights_var2] Epoch 12/200 | Loss: 0.022963 | LR: 5e-05
  6%|▌         | 12/200 [04:34<1:11:14, 22.74s/it][Target gmm_weights_var2] Epoch 13/200 | Loss: 0.022961 | LR: 5e-05
  6%|▋         | 13/200 [04:57<1:10:52, 22.74s/it][Target gmm_weights_var2] Epoch 14/200 | Loss: 0.022959 | LR: 5e-05
  7%|▋         | 14/200 [05:20<1:10:27, 22.73s/it][Target gmm_weights_var2] Epoch 15/200 | Loss: 0.022960 | LR: 5e-05
  8%|▊         | 15/200 [05:43<1:10:26, 22.85s/it][Target gmm_weights_var2] Epoch 16/200 | Loss: 0.022960 | LR: 5e-05
  8%|▊         | 16/200 [06:07<1:11:17, 23.25s/it][Target gmm_weights_var2] Epoch 17/200 | Loss: 0.022959 | LR: 5e-05
  8%|▊         | 17/200 [06:31<1:11:11, 23.34s/it][Target gmm_weights_var2] Epoch 18/200 | Loss: 0.022958 | LR: 5e-05
  9%|▉         | 18/200 [06:54<1:10:21, 23.20s/it][Target gmm_weights_var2] Epoch 19/200 | Loss: 0.022958 | LR: 5e-05
 10%|▉         | 19/200 [07:18<1:10:42, 23.44s/it][Target gmm_weights_var2] Epoch 20/200 | Loss: 0.022959 | LR: 5e-05
 10%|█         | 20/200 [07:41<1:09:58, 23.33s/it][Target gmm_weights_var2] Epoch 21/200 | Loss: 0.022958 | LR: 5e-05
 10%|█         | 21/200 [08:02<1:08:15, 22.88s/it][Target gmm_weights_var2] Epoch 22/200 | Loss: 0.022959 | LR: 5e-05
 11%|█         | 22/200 [08:25<1:07:42, 22.82s/it][Target gmm_weights_var2] Epoch 23/200 | Loss: 0.022958 | LR: 5e-05
 12%|█▏        | 23/200 [08:48<1:07:14, 22.80s/it][Target gmm_weights_var2] Epoch 24/200 | Loss: 0.022960 | LR: 5e-05
 12%|█▏        | 24/200 [09:10<1:06:44, 22.75s/it][Target gmm_weights_var2] Epoch 25/200 | Loss: 0.022961 | LR: 5e-05
 12%|█▎        | 25/200 [09:33<1:06:10, 22.69s/it][Target gmm_weights_var2] Epoch 26/200 | Loss: 0.022960 | LR: 5e-05
 13%|█▎        | 26/200 [09:55<1:04:48, 22.35s/it][Target gmm_weights_var2] Epoch 27/200 | Loss: 0.022963 | LR: 5e-05
 14%|█▎        | 27/200 [10:18<1:05:07, 22.59s/it][Target gmm_weights_var2] Epoch 28/200 | Loss: 0.022962 | LR: 5e-05
 14%|█▍        | 28/200 [10:40<1:04:54, 22.64s/it][Target gmm_weights_var2] Epoch 29/200 | Loss: 0.022962 | LR: 5e-05
 14%|█▍        | 29/200 [11:04<1:04:56, 22.78s/it][Target gmm_weights_var2] Epoch 30/200 | Loss: 0.022963 | LR: 5e-05
 15%|█▌        | 30/200 [11:27<1:04:47, 22.87s/it][Target gmm_weights_var2] Epoch 31/200 | Loss: 0.022963 | LR: 5e-05
 16%|█▌        | 31/200 [11:50<1:04:26, 22.88s/it][Target gmm_weights_var2] Epoch 32/200 | Loss: 0.022963 | LR: 5e-05
 16%|█▌        | 32/200 [12:12<1:03:31, 22.68s/it][Target gmm_weights_var2] Epoch 33/200 | Loss: 0.022963 | LR: 5e-05
 16%|█▋        | 33/200 [12:34<1:02:49, 22.57s/it][Target gmm_weights_var2] Epoch 34/200 | Loss: 0.022962 | LR: 5e-05
 17%|█▋        | 34/200 [12:56<1:02:15, 22.50s/it][Target gmm_weights_var2] Epoch 35/200 | Loss: 0.022964 | LR: 5e-05
 18%|█▊        | 35/200 [13:20<1:02:43, 22.81s/it][Target gmm_weights_var2] Epoch 36/200 | Loss: 0.022963 | LR: 5e-05
 18%|█▊        | 36/200 [13:43<1:02:15, 22.78s/it][Target gmm_weights_var2] Epoch 37/200 | Loss: 0.022963 | LR: 5e-05
 18%|█▊        | 37/200 [14:06<1:02:17, 22.93s/it][Target gmm_weights_var2] Epoch 38/200 | Loss: 0.022964 | LR: 5e-05
 19%|█▉        | 38/200 [14:30<1:03:04, 23.36s/it][Target gmm_weights_var2] Epoch 39/200 | Loss: 0.022963 | LR: 5e-05
 20%|█▉        | 39/200 [14:55<1:03:28, 23.66s/it][Target gmm_weights_var2] Epoch 40/200 | Loss: 0.022964 | LR: 5e-05
 20%|██        | 40/200 [15:18<1:03:04, 23.66s/it][Target gmm_weights_var2] Epoch 41/200 | Loss: 0.022964 | LR: 5e-05
 20%|██        | 41/200 [15:41<1:01:50, 23.34s/it][Target gmm_weights_var2] Epoch 42/200 | Loss: 0.022963 | LR: 5e-05
 21%|██        | 42/200 [16:04<1:01:25, 23.32s/it][Target gmm_weights_var2] Epoch 43/200 | Loss: 0.022964 | LR: 5e-05
 22%|██▏       | 43/200 [16:28<1:01:43, 23.59s/it][Target gmm_weights_var2] Epoch 44/200 | Loss: 0.022962 | LR: 5e-05
 22%|██▏       | 44/200 [16:51<1:00:10, 23.15s/it][Target gmm_weights_var2] Epoch 45/200 | Loss: 0.022964 | LR: 5e-05
 22%|██▎       | 45/200 [17:14<59:53, 23.19s/it]  [Target gmm_weights_var2] Epoch 46/200 | Loss: 0.022964 | LR: 5e-05
 23%|██▎       | 46/200 [17:38<59:56, 23.35s/it][Target gmm_weights_var2] Epoch 47/200 | Loss: 0.022963 | LR: 5e-05
 24%|██▎       | 47/200 [18:00<59:00, 23.14s/it][Target gmm_weights_var2] Epoch 48/200 | Loss: 0.022964 | LR: 5e-05
 24%|██▍       | 48/200 [18:23<58:35, 23.13s/it][Target gmm_weights_var2] Epoch 49/200 | Loss: 0.022964 | LR: 5e-05
 24%|██▍       | 49/200 [18:45<57:21, 22.79s/it][Target gmm_weights_var2] Epoch 50/200 | Loss: 0.022964 | LR: 5e-05
 25%|██▌       | 50/200 [19:08<57:00, 22.80s/it][Target gmm_weights_var2] Epoch 51/200 | Loss: 0.022963 | LR: 5e-05
 26%|██▌       | 51/200 [19:31<57:00, 22.96s/it][Target gmm_weights_var2] Epoch 52/200 | Loss: 0.022963 | LR: 5e-05
 26%|██▌       | 52/200 [19:54<56:31, 22.92s/it][Target gmm_weights_var2] Epoch 53/200 | Loss: 0.022963 | LR: 5e-05
 26%|██▋       | 53/200 [20:17<55:51, 22.80s/it][Target gmm_weights_var2] Epoch 54/200 | Loss: 0.022963 | LR: 5e-05
 27%|██▋       | 54/200 [20:40<56:01, 23.02s/it][Target gmm_weights_var2] Epoch 55/200 | Loss: 0.022963 | LR: 5e-05
 28%|██▊       | 55/200 [21:02<54:58, 22.75s/it][Target gmm_weights_var2] Epoch 56/200 | Loss: 0.022963 | LR: 5e-05
 28%|██▊       | 56/200 [21:25<54:20, 22.64s/it][Target gmm_weights_var2] Epoch 57/200 | Loss: 0.022964 | LR: 5e-05
 28%|██▊       | 57/200 [21:48<54:20, 22.80s/it][Target gmm_weights_var2] Epoch 58/200 | Loss: 0.022963 | LR: 5e-05
 29%|██▉       | 58/200 [22:11<53:49, 22.74s/it][Target gmm_weights_var2] Epoch 59/200 | Loss: 0.022962 | LR: 5e-05
 30%|██▉       | 59/200 [22:33<53:22, 22.71s/it][Target gmm_weights_var2] Epoch 60/200 | Loss: 0.022963 | LR: 5e-05
 30%|███       | 60/200 [22:56<53:06, 22.76s/it][Target gmm_weights_var2] Epoch 61/200 | Loss: 0.022961 | LR: 5e-05
 30%|███       | 61/200 [23:18<52:09, 22.52s/it][Target gmm_weights_var2] Epoch 62/200 | Loss: 0.022962 | LR: 5e-05
 31%|███       | 62/200 [23:42<52:25, 22.79s/it][Target gmm_weights_var2] Epoch 63/200 | Loss: 0.022962 | LR: 5e-05
 32%|███▏      | 63/200 [24:05<52:44, 23.10s/it][Target gmm_weights_var2] Epoch 64/200 | Loss: 0.022963 | LR: 5e-05
 32%|███▏      | 64/200 [24:29<52:33, 23.19s/it][Target gmm_weights_var2] Epoch 65/200 | Loss: 0.022963 | LR: 5e-05
 32%|███▎      | 65/200 [24:52<52:23, 23.29s/it][Target gmm_weights_var2] Epoch 66/200 | Loss: 0.022962 | LR: 5e-05
 33%|███▎      | 66/200 [25:15<51:31, 23.07s/it][Target gmm_weights_var2] Epoch 67/200 | Loss: 0.022962 | LR: 5e-05
 34%|███▎      | 67/200 [25:38<51:07, 23.06s/it][Target gmm_weights_var2] Epoch 68/200 | Loss: 0.022961 | LR: 5e-05
 34%|███▍      | 68/200 [26:01<50:44, 23.06s/it][Target gmm_weights_var2] Epoch 69/200 | Loss: 0.022962 | LR: 5e-05
 34%|███▍      | 69/200 [26:23<49:32, 22.69s/it][Target gmm_weights_var2] Epoch 70/200 | Loss: 0.022963 | LR: 5e-05
 35%|███▌      | 70/200 [26:46<49:36, 22.90s/it][Target gmm_weights_var2] Epoch 71/200 | Loss: 0.022962 | LR: 5e-05
 36%|███▌      | 71/200 [27:08<48:37, 22.62s/it][Target gmm_weights_var2] Epoch 72/200 | Loss: 0.022961 | LR: 5e-05
 36%|███▌      | 72/200 [27:32<48:48, 22.88s/it][Target gmm_weights_var2] Epoch 73/200 | Loss: 0.022963 | LR: 5e-05
 36%|███▋      | 73/200 [27:55<48:56, 23.13s/it][Target gmm_weights_var2] Epoch 74/200 | Loss: 0.022961 | LR: 5e-05
 37%|███▋      | 74/200 [28:18<48:15, 22.98s/it][Target gmm_weights_var2] Epoch 75/200 | Loss: 0.022962 | LR: 5e-05
 38%|███▊      | 75/200 [28:41<48:01, 23.05s/it][Target gmm_weights_var2] Epoch 76/200 | Loss: 0.022961 | LR: 5e-05
 38%|███▊      | 76/200 [29:03<46:51, 22.67s/it][Target gmm_weights_var2] Epoch 77/200 | Loss: 0.022962 | LR: 5e-05
 38%|███▊      | 77/200 [29:27<47:33, 23.20s/it][Target gmm_weights_var2] Epoch 78/200 | Loss: 0.022961 | LR: 5e-05
 39%|███▉      | 78/200 [29:51<47:43, 23.47s/it][Target gmm_weights_var2] Epoch 79/200 | Loss: 0.022962 | LR: 5e-05
 40%|███▉      | 79/200 [30:15<47:16, 23.44s/it][Target gmm_weights_var2] Epoch 80/200 | Loss: 0.022962 | LR: 5e-05
 40%|████      | 80/200 [30:38<46:52, 23.43s/it][Target gmm_weights_var2] Epoch 81/200 | Loss: 0.022962 | LR: 5e-05
 40%|████      | 81/200 [31:01<46:07, 23.26s/it][Target gmm_weights_var2] Epoch 82/200 | Loss: 0.022961 | LR: 5e-05
 41%|████      | 82/200 [31:23<45:12, 22.99s/it][Target gmm_weights_var2] Epoch 83/200 | Loss: 0.022961 | LR: 5e-05
 42%|████▏     | 83/200 [31:47<44:55, 23.04s/it][Target gmm_weights_var2] Epoch 84/200 | Loss: 0.022961 | LR: 5e-05
