nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=300, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 300
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training gmm_means_var0
 93%|█████████▎| 280/300 [1:49:09<07:32, 22.60s/it][Target gmm_stds_var1] Epoch 281/300 | Loss: 0.000474 | LR: 9.007199254741003e-07
 94%|█████████▎| 281/300 [1:49:32<07:10, 22.64s/it][Target gmm_stds_var1] Epoch 282/300 | Loss: 0.000474 | LR: 9.007199254741003e-07
 94%|█████████▍| 282/300 [1:49:56<06:53, 22.97s/it][Target gmm_stds_var1] Epoch 283/300 | Loss: 0.000473 | LR: 9.007199254741003e-07
 94%|█████████▍| 283/300 [1:50:18<06:26, 22.75s/it][Target gmm_stds_var1] Epoch 284/300 | Loss: 0.000473 | LR: 9.007199254741003e-07
 95%|█████████▍| 284/300 [1:50:40<05:59, 22.50s/it][Target gmm_stds_var1] Epoch 285/300 | Loss: 0.000472 | LR: 9.007199254741003e-07
 95%|█████████▌| 285/300 [1:51:02<05:37, 22.53s/it][Target gmm_stds_var1] Epoch 286/300 | Loss: 0.000472 | LR: 7.205759403792803e-07
 95%|█████████▌| 286/300 [1:51:24<05:13, 22.42s/it][Target gmm_stds_var1] Epoch 287/300 | Loss: 0.000469 | LR: 7.205759403792803e-07
 96%|█████████▌| 287/300 [1:51:47<04:50, 22.34s/it][Target gmm_stds_var1] Epoch 288/300 | Loss: 0.000469 | LR: 7.205759403792803e-07
 96%|█████████▌| 288/300 [1:52:09<04:28, 22.40s/it][Target gmm_stds_var1] Epoch 289/300 | Loss: 0.000468 | LR: 7.205759403792803e-07
 96%|█████████▋| 289/300 [1:52:32<04:06, 22.43s/it][Target gmm_stds_var1] Epoch 290/300 | Loss: 0.000468 | LR: 7.205759403792803e-07
 97%|█████████▋| 290/300 [1:52:53<03:41, 22.19s/it][Target gmm_stds_var1] Epoch 291/300 | Loss: 0.000468 | LR: 7.205759403792803e-07
 97%|█████████▋| 291/300 [1:53:15<03:17, 21.99s/it][Target gmm_stds_var1] Epoch 292/300 | Loss: 0.000468 | LR: 7.205759403792803e-07
 97%|█████████▋| 292/300 [1:53:36<02:55, 21.90s/it][Target gmm_stds_var1] Epoch 293/300 | Loss: 0.000467 | LR: 7.205759403792803e-07
 98%|█████████▊| 293/300 [1:53:59<02:33, 21.94s/it][Target gmm_stds_var1] Epoch 294/300 | Loss: 0.000467 | LR: 7.205759403792803e-07
 98%|█████████▊| 294/300 [1:54:21<02:11, 21.98s/it][Target gmm_stds_var1] Epoch 295/300 | Loss: 0.000467 | LR: 7.205759403792803e-07
 98%|█████████▊| 295/300 [1:54:42<01:49, 21.89s/it][Target gmm_stds_var1] Epoch 296/300 | Loss: 0.000467 | LR: 7.205759403792803e-07
 99%|█████████▊| 296/300 [1:55:05<01:28, 22.19s/it][Target gmm_stds_var1] Epoch 297/300 | Loss: 0.000466 | LR: 7.205759403792803e-07
 99%|█████████▉| 297/300 [1:55:28<01:06, 22.27s/it][Target gmm_stds_var1] Epoch 298/300 | Loss: 0.000466 | LR: 7.205759403792803e-07
 99%|█████████▉| 298/300 [1:55:50<00:44, 22.25s/it][Target gmm_stds_var1] Epoch 299/300 | Loss: 0.000466 | LR: 7.205759403792803e-07
100%|█████████▉| 299/300 [1:56:12<00:22, 22.34s/it][Target gmm_stds_var1] Epoch 300/300 | Loss: 0.000466 | LR: 7.205759403792803e-07
100%|██████████| 300/300 [1:56:35<00:00, 22.33s/it]100%|██████████| 300/300 [1:56:35<00:00, 23.32s/it]

[Target gmm_stds_var1] Best Epoch: 300, Best Loss: 0.000466


Training gmm_stds_var2
  0%|          | 0/300 [00:00<?, ?it/s][Target gmm_stds_var2] Epoch 1/300 | Loss: 0.007676 | LR: 5e-05
  0%|          | 1/300 [00:22<1:50:51, 22.25s/it][Target gmm_stds_var2] Epoch 2/300 | Loss: 0.001610 | LR: 5e-05
  1%|          | 2/300 [00:45<1:52:54, 22.73s/it][Target gmm_stds_var2] Epoch 3/300 | Loss: 0.001535 | LR: 5e-05
  1%|          | 3/300 [01:08<1:53:32, 22.94s/it][Target gmm_stds_var2] Epoch 4/300 | Loss: 0.001514 | LR: 5e-05
  1%|▏         | 4/300 [01:31<1:52:31, 22.81s/it][Target gmm_stds_var2] Epoch 5/300 | Loss: 0.001505 | LR: 5e-05
  2%|▏         | 5/300 [01:54<1:52:31, 22.89s/it][Target gmm_stds_var2] Epoch 6/300 | Loss: 0.001473 | LR: 5e-05
  2%|▏         | 6/300 [02:16<1:51:40, 22.79s/it][Target gmm_stds_var2] Epoch 7/300 | Loss: 0.001473 | LR: 5e-05
  2%|▏         | 7/300 [02:40<1:52:15, 22.99s/it][Target gmm_stds_var2] Epoch 8/300 | Loss: 0.001456 | LR: 5e-05
  3%|▎         | 8/300 [03:03<1:52:54, 23.20s/it][Target gmm_stds_var2] Epoch 9/300 | Loss: 0.001454 | LR: 5e-05
  3%|▎         | 9/300 [03:26<1:51:48, 23.05s/it][Target gmm_stds_var2] Epoch 10/300 | Loss: 0.001454 | LR: 5e-05
  3%|▎         | 10/300 [03:48<1:50:20, 22.83s/it][Target gmm_stds_var2] Epoch 11/300 | Loss: 0.001440 | LR: 5e-05
  4%|▎         | 11/300 [04:12<1:50:29, 22.94s/it][Target gmm_stds_var2] Epoch 12/300 | Loss: 0.001441 | LR: 5e-05
  4%|▍         | 12/300 [04:34<1:49:45, 22.87s/it][Target gmm_stds_var2] Epoch 13/300 | Loss: 0.001438 | LR: 5e-05
  4%|▍         | 13/300 [04:58<1:50:13, 23.05s/it][Target gmm_stds_var2] Epoch 14/300 | Loss: 0.001434 | LR: 5e-05
  5%|▍         | 14/300 [05:19<1:47:43, 22.60s/it][Target gmm_stds_var2] Epoch 15/300 | Loss: 0.001428 | LR: 5e-05
  5%|▌         | 15/300 [05:41<1:45:38, 22.24s/it][Target gmm_stds_var2] Epoch 16/300 | Loss: 0.001436 | LR: 4e-05
  5%|▌         | 16/300 [06:03<1:45:25, 22.27s/it][Target gmm_stds_var2] Epoch 17/300 | Loss: 0.001398 | LR: 4e-05
  6%|▌         | 17/300 [06:26<1:45:34, 22.39s/it][Target gmm_stds_var2] Epoch 18/300 | Loss: 0.001407 | LR: 4e-05
  6%|▌         | 18/300 [06:50<1:47:43, 22.92s/it][Target gmm_stds_var2] Epoch 19/300 | Loss: 0.001399 | LR: 4e-05
  6%|▋         | 19/300 [07:12<1:46:36, 22.76s/it][Target gmm_stds_var2] Epoch 20/300 | Loss: 0.001398 | LR: 4e-05
  7%|▋         | 20/300 [07:35<1:46:24, 22.80s/it][Target gmm_stds_var2] Epoch 21/300 | Loss: 0.001396 | LR: 4e-05
  7%|▋         | 21/300 [07:58<1:46:15, 22.85s/it][Target gmm_stds_var2] Epoch 22/300 | Loss: 0.001396 | LR: 4e-05
  7%|▋         | 22/300 [08:21<1:45:51, 22.85s/it][Target gmm_stds_var2] Epoch 23/300 | Loss: 0.001387 | LR: 4e-05
  8%|▊         | 23/300 [08:43<1:45:04, 22.76s/it][Target gmm_stds_var2] Epoch 24/300 | Loss: 0.001403 | LR: 4e-05
  8%|▊         | 24/300 [09:06<1:44:31, 22.72s/it][Target gmm_stds_var2] Epoch 25/300 | Loss: 0.001390 | LR: 4e-05
  8%|▊         | 25/300 [09:29<1:44:51, 22.88s/it][Target gmm_stds_var2] Epoch 26/300 | Loss: 0.001384 | LR: 4e-05
  9%|▊         | 26/300 [09:52<1:44:06, 22.80s/it][Target gmm_stds_var2] Epoch 27/300 | Loss: 0.001388 | LR: 4e-05
  9%|▉         | 27/300 [10:15<1:43:48, 22.81s/it][Target gmm_stds_var2] Epoch 28/300 | Loss: 0.001393 | LR: 4e-05
  9%|▉         | 28/300 [10:37<1:43:10, 22.76s/it][Target gmm_stds_var2] Epoch 29/300 | Loss: 0.001385 | LR: 4e-05
 10%|▉         | 29/300 [11:01<1:44:02, 23.03s/it][Target gmm_stds_var2] Epoch 30/300 | Loss: 0.001391 | LR: 4e-05
 10%|█         | 30/300 [11:24<1:43:27, 22.99s/it][Target gmm_stds_var2] Epoch 31/300 | Loss: 0.001374 | LR: 3.2000000000000005e-05
 10%|█         | 31/300 [11:47<1:42:52, 22.95s/it][Target gmm_stds_var2] Epoch 32/300 | Loss: 0.001366 | LR: 3.2000000000000005e-05
 11%|█         | 32/300 [12:10<1:43:05, 23.08s/it][Target gmm_stds_var2] Epoch 33/300 | Loss: 0.001363 | LR: 3.2000000000000005e-05
 11%|█         | 33/300 [12:33<1:42:08, 22.95s/it][Target gmm_stds_var2] Epoch 34/300 | Loss: 0.001363 | LR: 3.2000000000000005e-05
 11%|█▏        | 34/300 [12:56<1:41:28, 22.89s/it][Target gmm_stds_var2] Epoch 35/300 | Loss: 0.001363 | LR: 3.2000000000000005e-05
 12%|█▏        | 35/300 [13:19<1:41:34, 23.00s/it][Target gmm_stds_var2] Epoch 36/300 | Loss: 0.001364 | LR: 3.2000000000000005e-05
 12%|█▏        | 36/300 [13:42<1:41:49, 23.14s/it][Target gmm_stds_var2] Epoch 37/300 | Loss: 0.001362 | LR: 3.2000000000000005e-05
 12%|█▏        | 37/300 [14:05<1:40:19, 22.89s/it][Target gmm_stds_var2] Epoch 38/300 | Loss: 0.001359 | LR: 3.2000000000000005e-05
 13%|█▎        | 38/300 [14:27<1:38:52, 22.64s/it][Target gmm_stds_var2] Epoch 39/300 | Loss: 0.001359 | LR: 3.2000000000000005e-05
 13%|█▎        | 39/300 [14:50<1:38:44, 22.70s/it][Target gmm_stds_var2] Epoch 40/300 | Loss: 0.001356 | LR: 3.2000000000000005e-05
 13%|█▎        | 40/300 [15:13<1:39:13, 22.90s/it][Target gmm_stds_var2] Epoch 41/300 | Loss: 0.001361 | LR: 3.2000000000000005e-05
 14%|█▎        | 41/300 [15:36<1:39:17, 23.00s/it][Target gmm_stds_var2] Epoch 42/300 | Loss: 0.001361 | LR: 3.2000000000000005e-05
 14%|█▍        | 42/300 [15:59<1:39:11, 23.07s/it][Target gmm_stds_var2] Epoch 43/300 | Loss: 0.001363 | LR: 3.2000000000000005e-05
 14%|█▍        | 43/300 [16:23<1:39:18, 23.18s/it][Target gmm_stds_var2] Epoch 44/300 | Loss: 0.001353 | LR: 3.2000000000000005e-05
 15%|█▍        | 44/300 [16:45<1:38:05, 22.99s/it][Target gmm_stds_var2] Epoch 45/300 | Loss: 0.001359 | LR: 3.2000000000000005e-05
 15%|█▌        | 45/300 [17:08<1:37:24, 22.92s/it][Target gmm_stds_var2] Epoch 46/300 | Loss: 0.001354 | LR: 2.5600000000000006e-05
 15%|█▌        | 46/300 [17:32<1:37:35, 23.05s/it][Target gmm_stds_var2] Epoch 47/300 | Loss: 0.001346 | LR: 2.5600000000000006e-05
 16%|█▌        | 47/300 [17:54<1:36:20, 22.85s/it][Target gmm_stds_var2] Epoch 48/300 | Loss: 0.001342 | LR: 2.5600000000000006e-05
 16%|█▌        | 48/300 [18:16<1:35:29, 22.74s/it][Target gmm_stds_var2] Epoch 49/300 | Loss: 0.001341 | LR: 2.5600000000000006e-05
 16%|█▋        | 49/300 [18:39<1:35:04, 22.73s/it][Target gmm_stds_var2] Epoch 50/300 | Loss: 0.001343 | LR: 2.5600000000000006e-05
 17%|█▋        | 50/300 [19:02<1:34:27, 22.67s/it][Target gmm_stds_var2] Epoch 51/300 | Loss: 0.001342 | LR: 2.5600000000000006e-05
 17%|█▋        | 51/300 [19:24<1:34:19, 22.73s/it][Target gmm_stds_var2] Epoch 52/300 | Loss: 0.001341 | LR: 2.5600000000000006e-05
 17%|█▋        | 52/300 [19:48<1:34:47, 22.93s/it][Target gmm_stds_var2] Epoch 53/300 | Loss: 0.001340 | LR: 2.5600000000000006e-05
 18%|█▊        | 53/300 [20:11<1:34:08, 22.87s/it][Target gmm_stds_var2] Epoch 54/300 | Loss: 0.001339 | LR: 2.5600000000000006e-05
 18%|█▊        | 54/300 [20:34<1:33:54, 22.90s/it][Target gmm_stds_var2] Epoch 55/300 | Loss: 0.001338 | LR: 2.5600000000000006e-05
 18%|█▊        | 55/300 [20:57<1:33:36, 22.92s/it][Target gmm_stds_var2] Epoch 56/300 | Loss: 0.001342 | LR: 2.5600000000000006e-05
 19%|█▊        | 56/300 [21:20<1:33:38, 23.02s/it][Target gmm_stds_var2] Epoch 57/300 | Loss: 0.001336 | LR: 2.5600000000000006e-05
 19%|█▉        | 57/300 [21:43<1:34:01, 23.22s/it][Target gmm_stds_var2] Epoch 58/300 | Loss: 0.001337 | LR: 2.5600000000000006e-05
 19%|█▉        | 58/300 [22:06<1:32:23, 22.91s/it][Target gmm_stds_var2] Epoch 59/300 | Loss: 0.001338 | LR: 2.5600000000000006e-05
 20%|█▉        | 59/300 [22:28<1:31:18, 22.73s/it][Target gmm_stds_var2] Epoch 60/300 | Loss: 0.001334 | LR: 2.5600000000000006e-05
 20%|██        | 60/300 [22:51<1:31:10, 22.79s/it][Target gmm_stds_var2] Epoch 61/300 | Loss: 0.001333 | LR: 2.0480000000000007e-05
 20%|██        | 61/300 [23:13<1:29:28, 22.46s/it][Target gmm_stds_var2] Epoch 62/300 | Loss: 0.001325 | LR: 2.0480000000000007e-05
 21%|██        | 62/300 [23:35<1:28:31, 22.32s/it][Target gmm_stds_var2] Epoch 63/300 | Loss: 0.001325 | LR: 2.0480000000000007e-05
 21%|██        | 63/300 [23:57<1:27:41, 22.20s/it][Target gmm_stds_var2] Epoch 64/300 | Loss: 0.001322 | LR: 2.0480000000000007e-05
 21%|██▏       | 64/300 [24:20<1:28:40, 22.55s/it][Target gmm_stds_var2] Epoch 65/300 | Loss: 0.001322 | LR: 2.0480000000000007e-05
 22%|██▏       | 65/300 [24:44<1:29:57, 22.97s/it][Target gmm_stds_var2] Epoch 66/300 | Loss: 0.001323 | LR: 2.0480000000000007e-05
 22%|██▏       | 66/300 [25:07<1:29:36, 22.98s/it][Target gmm_stds_var2] Epoch 67/300 | Loss: 0.001320 | LR: 2.0480000000000007e-05
 22%|██▏       | 67/300 [25:29<1:28:44, 22.85s/it][Target gmm_stds_var2] Epoch 68/300 | Loss: 0.001320 | LR: 2.0480000000000007e-05
 23%|██▎       | 68/300 [25:52<1:28:38, 22.92s/it][Target gmm_stds_var2] Epoch 69/300 | Loss: 0.001319 | LR: 2.0480000000000007e-05
 23%|██▎       | 69/300 [26:15<1:28:17, 22.93s/it][Target gmm_stds_var2] Epoch 70/300 | Loss: 0.001318 | LR: 2.0480000000000007e-05
 23%|██▎       | 70/300 [26:39<1:28:48, 23.17s/it][Target gmm_stds_var2] Epoch 71/300 | Loss: 0.001317 | LR: 2.0480000000000007e-05
 24%|██▎       | 71/300 [27:02<1:27:56, 23.04s/it][Target gmm_stds_var2] Epoch 72/300 | Loss: 0.001317 | LR: 2.0480000000000007e-05
 24%|██▍       | 72/300 [27:25<1:27:11, 22.95s/it][Target gmm_stds_var2] Epoch 73/300 | Loss: 0.001316 | LR: 2.0480000000000007e-05
 24%|██▍       | 73/300 [27:47<1:26:27, 22.85s/it][Target gmm_stds_var2] Epoch 74/300 | Loss: 0.001317 | LR: 2.0480000000000007e-05
 25%|██▍       | 74/300 [28:09<1:25:22, 22.67s/it][Target gmm_stds_var2] Epoch 75/300 | Loss: 0.001313 | LR: 2.0480000000000007e-05
 25%|██▌       | 75/300 [28:32<1:24:34, 22.55s/it][Target gmm_stds_var2] Epoch 76/300 | Loss: 0.001312 | LR: 1.6384000000000008e-05
 25%|██▌       | 76/300 [28:54<1:23:43, 22.42s/it][Target gmm_stds_var2] Epoch 77/300 | Loss: 0.001301 | LR: 1.6384000000000008e-05
 26%|██▌       | 77/300 [29:17<1:24:03, 22.61s/it][Target gmm_stds_var2] Epoch 78/300 | Loss: 0.001299 | LR: 1.6384000000000008e-05
 26%|██▌       | 78/300 [29:39<1:22:58, 22.43s/it][Target gmm_stds_var2] Epoch 79/300 | Loss: 0.001298 | LR: 1.6384000000000008e-05
 26%|██▋       | 79/300 [30:01<1:22:41, 22.45s/it][Target gmm_stds_var2] Epoch 80/300 | Loss: 0.001297 | LR: 1.6384000000000008e-05
 27%|██▋       | 80/300 [30:24<1:22:36, 22.53s/it][Target gmm_stds_var2] Epoch 81/300 | Loss: 0.001295 | LR: 1.6384000000000008e-05
 27%|██▋       | 81/300 [30:47<1:22:24, 22.58s/it][Target gmm_stds_var2] Epoch 82/300 | Loss: 0.001294 | LR: 1.6384000000000008e-05
 27%|██▋       | 82/300 [31:10<1:22:34, 22.73s/it][Target gmm_stds_var2] Epoch 83/300 | Loss: 0.001292 | LR: 1.6384000000000008e-05
 28%|██▊       | 83/300 [31:33<1:22:36, 22.84s/it][Target gmm_stds_var2] Epoch 84/300 | Loss: 0.001291 | LR: 1.6384000000000008e-05
 28%|██▊       | 84/300 [31:56<1:22:15, 22.85s/it][Target gmm_stds_var2] Epoch 85/300 | Loss: 0.001289 | LR: 1.6384000000000008e-05
 28%|██▊       | 85/300 [32:19<1:22:38, 23.06s/it][Target gmm_stds_var2] Epoch 86/300 | Loss: 0.001288 | LR: 1.6384000000000008e-05
 29%|██▊       | 86/300 [32:42<1:21:39, 22.90s/it][Target gmm_stds_var2] Epoch 87/300 | Loss: 0.001286 | LR: 1.6384000000000008e-05
 29%|██▉       | 87/300 [33:04<1:20:37, 22.71s/it][Target gmm_stds_var2] Epoch 88/300 | Loss: 0.001285 | LR: 1.6384000000000008e-05
 29%|██▉       | 88/300 [33:27<1:20:30, 22.78s/it][Target gmm_stds_var2] Epoch 89/300 | Loss: 0.001283 | LR: 1.6384000000000008e-05
 30%|██▉       | 89/300 [33:50<1:20:11, 22.80s/it][Target gmm_stds_var2] Epoch 90/300 | Loss: 0.001281 | LR: 1.6384000000000008e-05
 30%|███       | 90/300 [34:12<1:19:26, 22.70s/it][Target gmm_stds_var2] Epoch 91/300 | Loss: 0.001280 | LR: 1.3107200000000007e-05
 30%|███       | 91/300 [34:35<1:19:09, 22.73s/it][Target gmm_stds_var2] Epoch 92/300 | Loss: 0.001268 | LR: 1.3107200000000007e-05
 31%|███       | 92/300 [34:58<1:19:17, 22.87s/it][Target gmm_stds_var2] Epoch 93/300 | Loss: 0.001264 | LR: 1.3107200000000007e-05
 31%|███       | 93/300 [35:21<1:18:44, 22.82s/it][Target gmm_stds_var2] Epoch 94/300 | Loss: 0.001262 | LR: 1.3107200000000007e-05
 31%|███▏      | 94/300 [35:44<1:18:43, 22.93s/it][Target gmm_stds_var2] Epoch 95/300 | Loss: 0.001259 | LR: 1.3107200000000007e-05
 32%|███▏      | 95/300 [36:07<1:17:38, 22.72s/it][Target gmm_stds_var2] Epoch 96/300 | Loss: 0.001257 | LR: 1.3107200000000007e-05
 32%|███▏      | 96/300 [36:31<1:18:54, 23.21s/it][Target gmm_stds_var2] Epoch 97/300 | Loss: 0.001255 | LR: 1.3107200000000007e-05
 32%|███▏      | 97/300 [36:55<1:19:34, 23.52s/it][Target gmm_stds_var2] Epoch 98/300 | Loss: 0.001252 | LR: 1.3107200000000007e-05
 33%|███▎      | 98/300 [37:20<1:20:16, 23.84s/it][Target gmm_stds_var2] Epoch 99/300 | Loss: 0.001250 | LR: 1.3107200000000007e-05
 33%|███▎      | 99/300 [37:43<1:19:26, 23.71s/it][Target gmm_stds_var2] Epoch 100/300 | Loss: 0.001247 | LR: 1.3107200000000007e-05
 33%|███▎      | 100/300 [38:07<1:19:04, 23.72s/it][Target gmm_stds_var2] Epoch 101/300 | Loss: 0.001245 | LR: 1.3107200000000007e-05
 34%|███▎      | 101/300 [38:30<1:17:56, 23.50s/it][Target gmm_stds_var2] Epoch 102/300 | Loss: 0.001243 | LR: 1.3107200000000007e-05
 34%|███▍      | 102/300 [38:53<1:17:00, 23.34s/it][Target gmm_stds_var2] Epoch 103/300 | Loss: 0.001240 | LR: 1.3107200000000007e-05
 34%|███▍      | 103/300 [39:16<1:15:54, 23.12s/it][Target gmm_stds_var2] Epoch 104/300 | Loss: 0.001237 | LR: 1.3107200000000007e-05
 35%|███▍      | 104/300 [39:39<1:15:55, 23.24s/it][Target gmm_stds_var2] Epoch 105/300 | Loss: 0.001235 | LR: 1.3107200000000007e-05
 35%|███▌      | 105/300 [40:02<1:15:09, 23.12s/it][Target gmm_stds_var2] Epoch 106/300 | Loss: 0.001233 | LR: 1.0485760000000006e-05
 35%|███▌      | 106/300 [40:25<1:14:28, 23.03s/it][Target gmm_stds_var2] Epoch 107/300 | Loss: 0.001217 | LR: 1.0485760000000006e-05
 36%|███▌      | 107/300 [40:49<1:15:31, 23.48s/it][Target gmm_stds_var2] Epoch 108/300 | Loss: 0.001212 | LR: 1.0485760000000006e-05
 36%|███▌      | 108/300 [41:14<1:16:33, 23.92s/it][Target gmm_stds_var2] Epoch 109/300 | Loss: 0.001208 | LR: 1.0485760000000006e-05
 36%|███▋      | 109/300 [41:39<1:17:17, 24.28s/it][Target gmm_stds_var2] Epoch 110/300 | Loss: 0.001205 | LR: 1.0485760000000006e-05
 37%|███▋      | 110/300 [42:05<1:18:35, 24.82s/it][Target gmm_stds_var2] Epoch 111/300 | Loss: 0.001201 | LR: 1.0485760000000006e-05
 37%|███▋      | 111/300 [42:30<1:18:26, 24.90s/it][Target gmm_stds_var2] Epoch 112/300 | Loss: 0.001198 | LR: 1.0485760000000006e-05
 37%|███▋      | 112/300 [42:56<1:18:30, 25.06s/it][Target gmm_stds_var2] Epoch 113/300 | Loss: 0.001195 | LR: 1.0485760000000006e-05
 38%|███▊      | 113/300 [43:21<1:18:26, 25.17s/it][Target gmm_stds_var2] Epoch 114/300 | Loss: 0.001191 | LR: 1.0485760000000006e-05
 38%|███▊      | 114/300 [43:46<1:17:28, 24.99s/it][Target gmm_stds_var2] Epoch 115/300 | Loss: 0.001188 | LR: 1.0485760000000006e-05
 38%|███▊      | 115/300 [44:11<1:16:57, 24.96s/it][Target gmm_stds_var2] Epoch 116/300 | Loss: 0.001185 | LR: 1.0485760000000006e-05
 39%|███▊      | 116/300 [44:35<1:15:36, 24.66s/it][Target gmm_stds_var2] Epoch 117/300 | Loss: 0.001181 | LR: 1.0485760000000006e-05
 39%|███▉      | 117/300 [44:59<1:14:53, 24.56s/it][Target gmm_stds_var2] Epoch 118/300 | Loss: 0.001178 | LR: 1.0485760000000006e-05
 39%|███▉      | 118/300 [45:22<1:13:10, 24.12s/it][Target gmm_stds_var2] Epoch 119/300 | Loss: 0.001174 | LR: 1.0485760000000006e-05
 40%|███▉      | 119/300 [45:45<1:11:38, 23.75s/it][Target gmm_stds_var2] Epoch 120/300 | Loss: 0.001171 | LR: 1.0485760000000006e-05
 40%|████      | 120/300 [46:10<1:12:13, 24.08s/it][Target gmm_stds_var2] Epoch 121/300 | Loss: 0.001167 | LR: 8.388608000000005e-06
 40%|████      | 121/300 [46:33<1:11:21, 23.92s/it][Target gmm_stds_var2] Epoch 122/300 | Loss: 0.001147 | LR: 8.388608000000005e-06
 41%|████      | 122/300 [46:56<1:10:05, 23.63s/it][Target gmm_stds_var2] Epoch 123/300 | Loss: 0.001141 | LR: 8.388608000000005e-06
 41%|████      | 123/300 [47:21<1:10:51, 24.02s/it][Target gmm_stds_var2] Epoch 124/300 | Loss: 0.001138 | LR: 8.388608000000005e-06
 41%|████▏     | 124/300 [47:45<1:10:25, 24.01s/it][Target gmm_stds_var2] Epoch 125/300 | Loss: 0.001133 | LR: 8.388608000000005e-06
 42%|████▏     | 125/300 [48:09<1:09:47, 23.93s/it][Target gmm_stds_var2] Epoch 126/300 | Loss: 0.001129 | LR: 8.388608000000005e-06
 42%|████▏     | 126/300 [48:33<1:09:03, 23.81s/it][Target gmm_stds_var2] Epoch 127/300 | Loss: 0.001125 | LR: 8.388608000000005e-06
 42%|████▏     | 127/300 [48:58<1:10:03, 24.30s/it][Target gmm_stds_var2] Epoch 128/300 | Loss: 0.001120 | LR: 8.388608000000005e-06
 43%|████▎     | 128/300 [49:22<1:09:40, 24.31s/it][Target gmm_stds_var2] Epoch 129/300 | Loss: 0.001117 | LR: 8.388608000000005e-06
 43%|████▎     | 129/300 [49:46<1:08:37, 24.08s/it][Target gmm_stds_var2] Epoch 130/300 | Loss: 0.001112 | LR: 8.388608000000005e-06
 43%|████▎     | 130/300 [50:11<1:09:16, 24.45s/it][Target gmm_stds_var2] Epoch 131/300 | Loss: 0.001109 | LR: 8.388608000000005e-06
 44%|████▎     | 131/300 [50:35<1:08:29, 24.32s/it][Target gmm_stds_var2] Epoch 132/300 | Loss: 0.001105 | LR: 8.388608000000005e-06
 44%|████▍     | 132/300 [50:59<1:07:56, 24.26s/it][Target gmm_stds_var2] Epoch 133/300 | Loss: 0.001101 | LR: 8.388608000000005e-06
 44%|████▍     | 133/300 [51:23<1:07:24, 24.22s/it][Target gmm_stds_var2] Epoch 134/300 | Loss: 0.001098 | LR: 8.388608000000005e-06
